sample_id	aDC	Adipocytes	Astrocytes	B-cells	Basophils	CD4+ memory T-cells	CD4+ naive T-cells	CD4+ T-cells	CD4+ Tcm	CD4+ Tem	CD8+ naive T-cells	CD8+ T-cells	CD8+ Tcm	CD8+ Tem	cDC	Chondrocytes	Class-switched memory B-cells	CLP	CMP	DC	Endothelial cells	Eosinophils	Epithelial cells	Erythrocytes	Fibroblasts	GMP	Hepatocytes	HSC	iDC	Keratinocytes	ly Endothelial cells	Macrophages	Macrophages M1	Macrophages M2	Mast cells	Megakaryocytes	Melanocytes	Memory B-cells	MEP	Mesangial cells	Monocytes	MPP	MSC	mv Endothelial cells	Myocytes	naive B-cells	Neurons	Neutrophils	NK cells	NKT	Osteoblast	pDC	Pericytes	Plasma cells	Platelets	Preadipocytes	pro B-cells	Sebocytes	Skeletal muscle	Smooth muscle	Tgd cells	Th1 cells	Th2 cells	Tregs	ImmuneScore	StromaScore	MicroenvironmentScore
GBX.DISC.PCA382.CEL	2.00344101117735e-18	0	1.74506467351954e-17	0.0152962920519981	0.390493664928195	8.81391859790368e-19	0	0	1.47678253747169e-18	0	0	1.19666321480593e-17	3.07485728815275e-18	5.7205685759207e-17	0.0593285850236569	4.35770317389635e-19	0	0.0427263656521125	0	0	0.0218795708715008	0	0	0	0	5.68778182343698e-18	0.00493823309000169	0.0865278524319621	0.207839216680238	0	0.0231856729362247	0	0	0.0232003307429421	0.00302832417159587	0.00365011104406191	0.00636509875855142	0.0221921447802009	0.0312723211208603	0.00293072880405532	4.78311234753984e-18	7.67004982022953e-18	0.401230685274274	0.0266236362426517	0	0.00515876828163016	0.0154289525336899	0	2.24945571177645e-17	0.0857792094351787	7.72463596058056e-18	0.0437332874419143	0.11119006374507	0.0110556366964144	0	1.27070883243551e-17	0.0409161081935761	0.00102310832895499	0.0185931354869833	0.0829558820440372	1.99633584144491e-17	0.0732336070031961	0.0260502178547821	0	0.0122164108157293	0.0109397854357504	0.0231561962514797
GBX.DISC.PCA77.CEL	0.00984494649716861	6.69076599016152e-20	0	0.0555497699835456	0.433545213034949	0	0	0	0.00681518567735533	0	3.41952465087361e-18	9.45772877475992e-18	3.81787755374753e-18	4.82762801467849e-17	0.0801457310430042	3.99428235440132e-17	0	0.0106256945044775	3.16182993659659e-20	0.0016703966750029	0.017796509245798	0	0	0	0	9.47698967487596e-18	0.00563901245007398	0.0722621140617829	0.216838721981499	0	0.0118568129556845	7.73232657706221e-19	0	0.0187864519003739	0.00404967933031985	0.0044114539562005	0.0078411857913432	0.0506020609217814	0.0215104860651284	0.0191290096890404	0	7.83136504083596e-19	0.383529723417337	0.0303791203919185	0.000254350598814161	0	0.0185231506439299	6.39043442789911e-19	1.35183446665051e-17	0.106547935826262	0	0.0199042547486247	0.178523444631668	0.0219679654113149	0	0	0.0984028946650794	0.00356946985129938	0.0169680080617965	0.0320365431360602	2.74669573581262e-18	0.0756466472831638	0.0206634989168357	2.30509048974326e-18	0.0408465639925789	0.00889825462289902	0.0497448186154779
GBX.DISC.PCA226.CEL	8.68265751206201e-20	1.23778508404168e-18	0	0.00601080654714254	0.123327576794958	0.00502569873512843	5.08227683922068e-19	0	0.0103535925451821	0	0.010848258312303	0	0	0	0.016952907217249	0	1.29485108053732e-18	0.174851426285512	0	9.19010723693304e-19	0.0042758156483654	5.16657505037564e-20	0.00393271253507605	0	0	2.26866918732663e-17	0	0.112307113613177	0.0229016057182506	0	0.00391292530347622	3.29469217502306e-18	0	0.0118236241781643	0.0102774888071771	0.00123008094002059	1.02364760403353e-18	2.15333094012926e-19	0.0301070901616963	4.06795359471001e-20	0	0	0	0.0156600940662782	8.32227060334597e-21	0	0.00146996683401471	1.35386788994461e-18	3.09382980726852e-17	0.00855611540467268	0.0085470013623379	0	4.116608573017e-18	0.0163631834188111	0	4.93765079197662e-17	0.0169021498233967	0.000761932355581864	4.6210193371335e-18	0.763812978752865	1.35185721324269e-17	0.00301713510514623	0.064022493702859	0	0.0108588635695465	0.0021379078241827	0.0129967713937292
GBX.DISC.PCA537.CEL	3.66843717738547e-18	0	0	0.0227850384155692	0.165079866533824	0.0011876988694431	0	0	0	0	0.00266456122170143	1.54886513914719e-18	0	1.55498341116894e-17	0.0747351939966085	0	0.00827809712430877	0.206124113159333	0	0	4.47980344427016e-20	4.74581461103374e-20	0	4.46541413346917e-19	7.58750840893337e-18	0	9.64569625501287e-19	0.00282140805508207	0.112131847364418	2.19095498928732e-19	0.00106016916389451	0	1.5410480714651e-19	0.00781805030194952	0.00704730996174096	6.48833217167647e-20	1.73522509383753e-18	0.0131409790689129	0	6.95356399971079e-18	0	7.74743832285653e-18	0	0.00518908208621498	0.0045818947882311	0.00119587576375555	0.00332339958754251	0	1.1264118937354e-17	0.0325862153035008	0.000936643840275582	0.0100887048395303	0	0.00695694629833942	0	0	0.0225669043943972	0	2.82621799084419e-18	0.808067457034904	1.42601393697248e-18	0.0707590946613754	0.0296237391661963	0	0.0198882322515401	3.81615322168803e-18	0.0198882322515401
GBX.DISC.PCA176.CEL	1.69422607014579e-18	6.47336375956543e-19	0	0.0103553512800188	0.15495580901852	0.00483940665231481	0	1.02705956393579e-17	0.000728954145363729	0.0213417813030284	0.00649650402256643	0	9.8749548716214e-18	0	0.0332894671170768	2.03782007280958e-17	0.00162955389628494	0.203959125381354	0	0	0.00031148228332663	3.4767024300542e-19	0.00638551849577856	0	0	0	5.76971219678279e-19	0.0582510605087299	0.107730225830943	0	0.0014073120179538	9.92999721655798e-19	0	0.00484519263511424	0.0092629757753301	0.00312308833386006	0.00419350269235167	0.00623882864222892	0.0186937882073516	1.40297195733685e-18	0	4.30779872228269e-18	0.033162149232579	0.00582487101707407	0.00653862919190239	0.00424555117306174	0.00221743607232528	0	0	0.0318823790743038	0	0.0080124475134725	9.00086092160167e-18	0.00668115194523242	9.41426444725497e-19	0	0.0178335391158071	0	1.55288196889319e-18	0.724022706234438	0	0.000726446215166133	0.103982874033577	1.49139738416107e-17	0.0130788847035659	0.000155741141663315	0.0132346258452292
GBX.DISC.PCA351.CEL	0.00509324733672984	6.80464079566517e-19	5.58939374475991e-17	0.0173729723899758	0.387938613044216	7.59440341506684e-19	5.3730696102143e-18	2.87729243153001e-17	0	0	1.21259030871697e-18	1.26627171802374e-17	0	6.49052190586684e-18	0.0798571149179096	0	5.58668710111295e-18	0.0440135186277403	0	0	0.00397679227518465	3.56409870917558e-18	0	1.66171314680986e-18	0	5.80893082934066e-18	0.00519182054962984	0.0980795219432491	0.0861710038857778	0	0.00800737451204347	8.79637235318698e-19	0.000929909570196451	0.0235707627357328	0.00371104303367499	0.00284222747531951	0.00656179056506435	0.0345794179321482	0.0260366389355732	0.0214233665692963	1.61645179896208e-17	5.17551619997322e-17	0.236232050921721	0.0210561814196221	1.01795611020854e-18	0.000427419373576178	0.00962790641482865	1.2747079622365e-18	2.03259944789066e-17	0.077308017168131	0	0.0353224081917959	0.0109088199189907	0.00580088319208206	2.79383596588118e-18	0	0.0406351345668887	0	0.00226928562068142	0.297587275623715	2.30650753785479e-17	0.0780049606423899	9.9681981101027e-19	2.68536627834551e-18	0.0140560102824339	0.00198839613759232	0.0160444064200263
GBX.DISC.PCA514.CEL	2.30393893009118e-18	0	0	0.00699434343444584	0.2732946073307	0	0	1.47670695018845e-17	0	0	2.86300546197053e-19	7.58840771155587e-19	1.25379961631887e-17	1.36140309707297e-17	0.0341952314456468	0	7.10101801284623e-19	0.172535102435987	0	1.23921519127324e-19	0.00636881177570842	0	0.000666895975003099	0	1.02962882949818e-17	0	0.000499267029665418	0.0466981247712648	0.113524723518562	9.9573886043991e-19	0.00135881823154198	0	0	0.00531030134531832	0.0061661155545059	0	0.00334454541642074	0.0137058803476088	0.0233973785569393	0	0	0	0.0567593076401036	0.0211786161417985	0.0138117673889972	0.00117038811916523	0.00417227223162529	0	3.860213264732e-17	0.0682758009818317	0.0388291582670777	0.0222462073790278	0.0196905806041494	0.016147479515982	1.27711851519682e-18	5.81769893463099e-17	0.0279245332048822	8.87542652175219e-20	1.28670722299313e-20	0.700127202672988	0	0.0547816620787765	0.0545145124683663	0	0.00877363932596787	0.00318440588785422	0.0119580452138221
GBX.DISC.PCA465.CEL	0.0240958812935499	0.00630704134918897	0	0.042039171815781	0.352232665722597	0	2.04964776481635e-17	3.73231009877743e-18	2.02890315658125e-18	0	0	8.29101773149429e-18	0	4.15485416561235e-17	0.0903609354485225	0	0	0.0517257157462805	2.94755045441248e-18	0	0.012790669286322	0	0	2.03855687564823e-18	1.01516015501917e-19	3.37477218542406e-18	0.00261925774293865	0.117165041942595	0.156088473614759	1.13847548405686e-18	0.0066020210138804	0	0.00692720261666503	0.0222817081316614	0.00701612683901579	0	0.00867378653308164	0.0370809364575335	0.0200128563505285	0.00980045686056462	1.08216174162266e-17	2.14467116797661e-17	0.211810215283585	0.0190393810275701	0.0131806584716067	8.77218282904042e-20	0.00857018194395365	1.79290709716315e-18	7.97157335166478e-18	0.0772557567051718	0.0107899969017559	0.045378609929327	0.026580731458926	0.024896897458411	1.72650037163866e-17	0	0.0510607729255622	0	0.00509726846768572	0.358423390429396	2.20030596117767e-18	0.0303357982851146	0.0258406770412963	0	0.0327035324365312	0.00954885531775546	0.0422523877542867
GBX.DISC.PCA261.CEL	0.0672190653809568	0	0	0.0448115549897674	0.161022339246254	0.00687496244681433	6.12879326970116e-18	8.19898117073209e-19	6.09056692981831e-20	0.0247862518263657	4.57671872708296e-20	0	7.44524921847182e-18	0	0.0953715611396859	9.37147573418845e-18	0	0.184437192596478	6.39327958359465e-18	0	0.00827954391782308	0	0.00255997429827393	1.32386621386478e-17	1.96872266062832e-17	1.30698536598046e-17	0	0.0414897840838065	0.061791977165245	2.4007267739177e-19	0.00539487253167724	0.0136752498464064	0.0172928548160771	0.0173653892291197	0	0	0.00536168492057422	0.0147332941259064	0.0154791386943719	0.00560798619573524	0	0	0.0502091179543895	0.0111168486565276	0.00775734082916666	0	0.00282155985252321	1.98365780387609e-19	1.41053632132021e-17	0.090868993184255	0	0.0131033859979364	2.24732624900061e-17	0.0190970186048996	0	2.52069438999684e-17	0.0199123482738884	1.49939483332159e-19	1.69379465989722e-18	0.700316458740639	0	0.0145715545078157	0.0631467370453911	0.0276875589053	0.0389912032241159	0.00413977195891155	0.0431309751830274
GBX.DISC.PCA442.CEL	1.689753773096e-19	2.47452383114129e-20	3.23046587641057e-17	0.0176676155593649	0.312137129347355	0	0	7.06683409191064e-18	0	0	0	5.7818533080076e-18	0	7.51946441806445e-18	0.0451645918262768	2.44531226060966e-18	1.36074587484531e-18	0.134507165732134	0	6.4949172093357e-19	0.00164509811540547	5.55108898859255e-18	0.0042452472050327	6.66205004261725e-19	5.33024867065844e-17	3.09557930584612e-18	0.00175068228669671	0.0487955611331439	0.0975608478072197	0	0.00457163390557841	0	0	0.014084350682177	0.00896635072879377	0	0.00645361671263832	0.00879363928480937	0.0360438734332057	0.00607482890647424	0	0	0.0588045702135704	0.00890162020498916	0.0185721663812353	1.86439049718681e-19	0.00854431873258852	1.03336841649747e-18	1.70071170839281e-17	0.0729121309673224	0.00494861722918545	0.0126030622393213	0	0.00963413266131782	3.07994790537555e-18	0	0.0335683066110966	4.70933759470314e-20	1.80229133598741e-18	0.568387928408121	1.88775856918967e-17	3.3870459634913e-18	0.0954038267519638	9.83939457000985e-18	0.0177559775254392	0.00082254905770276	0.0185785265831419
GBX.DISC.PCA174.CEL	3.85258654430023e-20	0	0	0.0118240056889913	0.17292796141391	1.02657351152182e-19	0	1.17127767154737e-17	0.00278349192042855	0	0.00192363642009178	4.29408315096068e-18	6.33478057822757e-18	1.67870921664384e-17	0.0209247799305171	1.33133411602375e-17	3.76447261014782e-18	0.0736343550016237	0	0	4.79229598884682e-20	0	0.00631758676924741	1.54536881777244e-18	5.71841138856631e-18	0	6.87633748636322e-19	0.0928886493488173	0.0980167385338137	4.26350164600468e-19	0.00276629493419865	0	0.000836946369709629	0.0137275622885492	0.00255056102660012	0.00195593687261891	0.00241812265485186	0.00703985159176969	0.0289001983605741	0.0119373337243082	4.25944571354766e-18	0	0.0986767534754115	0.0139213023341408	0.00691831218628112	0	0.00816684262356849	0	6.36359140840334e-18	0.0659353779562602	0	0.0187650118250004	0.0262666364108434	0.00548075370749433	0	0	0.0293684055106827	0.00181293295181593	0	0.60817021144183	1.94950347751319e-17	0.0146475897378763	0.112711823574771	0	0.00958304447706098	2.88316717422739e-18	0.00958304447706098
GBX.DISC.PCA414.CEL	6.91146104035191e-18	0	3.67086405211253e-18	0.0193198421132421	0.205808365895675	1.29269871750868e-18	0	1.26189414843293e-17	2.91059699092328e-19	1.90214856783614e-17	2.76232902920975e-20	0	3.15835055818977e-17	3.84103085741159e-17	0.0736399745970191	2.53731101710089e-17	1.69206538539696e-19	0.115401473110881	0	0	0.0190599325241138	0	0.000498659219389215	0	5.52911274105853e-17	1.80379811985683e-18	6.10166567270173e-21	0.0291422231742086	0.101088782119013	1.08569295967651e-19	0.0086736354009423	0	0	0.0108046780088093	0.00254485828245552	0.000432909123498999	0.00438116767150924	0.0121452660768098	0.013619631802239	0.00408091494612299	2.34748819882791e-18	1.70059626707249e-17	0.0968350917193367	0.0258056663029075	0.00637340332296348	0.00158536458970218	0.00865328916778477	1.49694961182429e-18	3.68265406521088e-17	0.0432885841008634	0	0.00819963926245004	0.0357554421687815	0.0130843683264529	0	0	0.0388981337638881	0.00129885147931763	0	0.575052627229426	5.28699515474662e-18	0.024332458834573	0.0242679942131656	0	0.0145764669304651	0.00952996626205694	0.0241064331925221
GBX.DISC.PCA490.CEL	0	0	0	0.00982505592340473	0.183974665789834	5.50872923920931e-22	0	4.19905085110428e-18	0.00178756807406413	0	0.0150119892954741	3.67746667374882e-18	1.37856748579724e-17	2.31744609662837e-17	0.11399488722676	1.95182105781716e-17	2.58891505028312e-18	0.170763425949273	0	0	0.00800790583437105	0	0.00418859684050713	0	0	0	0	0.0821770447897877	0.132923732056985	0	0.0029881069053287	3.00585863842746e-19	0	0.00653115157728664	0.00546149759472459	0.00398603381915752	0.00204688453314045	0	0.0024354511870693	0.00908046279774535	0	2.51134480633918e-17	0.0750074540403924	0.0082602656147029	0.00211816205877936	0.00158285426156529	0.00475172469444932	0	1.3849396789931e-17	0.00705729895767702	0	4.09897046401098e-20	0.00732321092960454	0.0108641604996011	0	4.39036950343837e-18	0.0250285371028793	0.00160197762853815	1.52209119472334e-18	0.623879759724485	5.6448479269438e-18	0.0272773720422522	0.0660079572425645	8.53666258461946e-19	0.0101910356787529	0.00400395291718552	0.0141949885959384
GBX.DISC.PCA94.CEL	0	0	0	0.00928535088647527	0.135981008664942	0.0305966292609786	0	1.3648121127903e-18	0	0.0124922599408532	0.0206163776117569	7.22492731609209e-19	0	7.08471720227164e-18	0.034514341419127	5.6839238440354e-18	0	0.265382664687839	1.00251755476976e-17	9.39982089673029e-19	0	1.49516020692274e-18	0.000795888755386549	1.80101924731204e-18	0	0	0	0.00874218572327009	0.0368687448797315	3.63828739044782e-20	0	1.21098557238959e-18	1.01976594065449e-19	0.0105958227260035	0.00722773886773511	0	1.3456181394312e-18	0.00123504215679969	0	9.96854193040147e-20	0	0	7.93837784584659e-17	0.00337355007214754	0.0167881716082272	0.00015205962297345	0.000174780653017938	6.93001216106329e-19	0	0	0.0264401650022093	0.000531628848299087	5.09126810162004e-17	0.00993718459235506	0	0	0.0196607971462391	1.65607029804472e-20	0	0.924254459809738	0	7.07824748218085e-20	0.0641334183873263	0	0.0110087265028069	0	0.0110087265028069
GBX.DISC.PCA227.CEL	4.35211779811084e-18	0.00246927981917433	1.44433247816601e-17	0.0448009612471773	0.293397203295487	1.6139871610687e-19	0	5.82185177993144e-18	1.52545360029042e-18	1.74291503394595e-17	0	2.51233934519145e-18	0	6.24669533983628e-17	0.101645700228715	0	6.73571673236975e-19	0.0905735583683225	0	2.9305221460807e-18	0.00260599605732689	0	6.6608600120305e-20	4.04719585396619e-18	0	4.74524752433457e-18	0.00326790659125146	0.0998722243136095	0.153448887039096	4.79244280334249e-19	0.0132379177780876	0	1.65732095643043e-18	0.0160604308825487	0.0050239526905426	7.76707913910398e-22	0.00482753827986419	0.028722366881408	0.0317754611130879	0.0120338497520415	7.18255109331111e-18	0	0.241190455057247	0.0117156473989784	0	0.00691469923699385	0.0110772338261927	7.49665881239692e-19	1.26937100479732e-17	0.180915483997041	0	0.0225508200301342	0.044899057514828	0.0221213861145516	0	0	0.0417619403277492	0	0.000448552011144779	0.295326467399902	1.87846008661965e-17	0.0492260018266696	0.0211495303053884	3.12711415344239e-18	0.0332166092918133	0.00253763793825061	0.0357542472300639
GBX.DISC.PCA6.CEL	0.00871170349596485	0	5.35519983272903e-18	0.0769904405323924	0.126909287520973	0.0042343306737038	0.00143901320985145	0	0.00305864251236891	0.0039543705713592	0.00917076089482272	0.0116870964654197	0	0	0.0629579629094659	0	0.00250428060067252	0.124712672568886	0	0	1.99247210155294e-19	0	0	4.58982204225975e-18	0	0	0	0.0240867798751174	0.0448325259775953	0	0.00240785718424372	2.6664001544162e-18	0	0.0155014568287324	2.77501596441225e-19	0	0	0.0223061197480066	0	0.00528720051218938	1.46668809277467e-19	2.28118651824527e-17	4.04277531175163e-17	0.000985466250829826	0.01038615893464	0.00615156938535806	0.00229585092353006	0	1.27679626013523e-17	0.0181326567130898	0	0	1.08478921942634e-17	0.0124210550129642	4.70989512062608e-18	0	0.0184944942222049	0.000622877725067777	3.34593679985034e-18	0.712617732628269	1.37461105026879e-17	8.71746918407203e-19	0.120524793768666	2.55641510405787e-19	0.0591183579985414	9.9623605077647e-20	0.0591183579985414
GBX.DISC.PCA425.CEL	3.22086574085798e-18	0.00652926406713961	0	0.00297180303273042	0.182579684457552	0.00160021248881889	3.35213190545251e-18	0	0	0	0.000734823627562321	3.03371438444085e-18	6.95358599158465e-18	1.21016366466118e-17	0.0524278268182583	9.5108477865672e-18	0	0.167081089900595	6.50897337108969e-18	0	0.00489828590725657	4.60284499857889e-18	1.52967335741579e-19	4.84242339355313e-18	0.00844717095018344	0	0	0.0531856071409666	0.133422110963659	1.37835269064474e-18	0.00131077371862794	3.20125102594902e-19	0	0.0132033169646479	0.00230331982798409	0.00450222971548776	0.00193212183814851	1.97180938620056e-18	0.00100510111410981	0.00282988902491273	0	2.37231688627165e-17	2.8520448511783e-18	0.0191539374790634	0.00259519252452322	0.00154589499235379	0.00470315550304184	1.01057978517355e-18	5.61089042944931e-17	0.00236729283928662	0.00269184987456955	0.00820405792077293	0	0.000943647027053009	0	0	0.0282278539181073	0	1.64986758488806e-18	0.82324621929177	0	4.11707834422753e-18	0.0913522351065734	0	0.00351674857380971	0.00993736046228981	0.0134541090360995
GBX.DISC.PCA212.CEL	5.62212261835102e-18	1.93178123798034e-20	2.8164439151754e-17	0.0140855308579319	0.339713017428718	3.45753172335908e-18	2.99091828605225e-18	1.53405880158713e-17	0.00776156468188409	2.98662735786809e-18	0	0	0	3.88241367328866e-17	0.0676044690275033	0	1.52090782175739e-18	0.0666246909067027	0	0	0.00548542295225294	5.30330247589345e-18	0	1.92597781469293e-21	0	4.46058768150298e-18	0.00165580141424579	0.0963314313364656	0.160226350510719	0	0.0101665014048684	0	0.000623275758720869	0.0159361373795531	0.00506271735964926	0.00732871422461287	0.00365421822722766	0.00651086092900489	0.021090510211805	0.0199605227669216	0	0	0.310534561636252	0.017147131450256	2.99514286734786e-19	0	0.00870418079634405	0	1.92800564963096e-17	0.0694897693733301	0	0.0116113366976092	0.036387362828491	0.0129547893782428	0	2.85534281390752e-17	0.0574893492245329	0.0011709747333532	0.00203476673622236	0.26452003812333	1.0281432762746e-17	0.0110416607565101	0.0373245076115997	5.77470422042481e-19	0.0127654988117208	0.00274271147612647	0.0155082102878473
GBX.DISC.PCA235.CEL	0	0.00362279153144956	2.77238869251649e-18	0.0421715847337077	0.288996224008891	8.70002856540594e-19	1.2206546737077e-18	1.74950713652655e-17	0.0106328299105331	2.34096923897975e-19	1.12537195352445e-18	0	0	2.97326366205466e-17	0.0866674634906843	6.52607617066109e-18	0	0.176781004264149	0	2.03157242667533e-19	0.00562290236145444	6.58893186957239e-19	2.19632394994016e-19	3.70235416094541e-18	3.48872953555854e-18	4.67216074649348e-18	0.00138030808457174	0.0489299913098845	0.170211446721981	0	0.00561342072170816	1.54107951757874e-18	9.81483081991187e-20	0.00840018594178427	0.005394486311313	0.00067198370833578	0.0070745341954656	0.0213334935992528	0.0257035156030408	0.00822711411036351	9.16392953310686e-18	0	0.0921884409482636	0.0197466741176415	0.00558181718805317	0.000619283665500082	0.009215540530607	0	3.2679818576991e-17	0.0628793747686462	0	0.0116571679359124	0.0705233836284766	0.0252629597639299	4.00329036707421e-18	2.14229039118055e-17	0.0458268553642666	6.01957666706152e-20	0	0.485587771417679	0	0.0171828465781331	0.0223235195652	0.00164433642857874	0.0317107140300138	0.004622846946452	0.0363335609764658
