sample_id	aDC	Adipocytes	Astrocytes	B-cells	Basophils	CD4+ memory T-cells	CD4+ naive T-cells	CD4+ T-cells	CD4+ Tcm	CD4+ Tem	CD8+ naive T-cells	CD8+ T-cells	CD8+ Tcm	CD8+ Tem	cDC	Chondrocytes	Class-switched memory B-cells	CLP	CMP	DC	Endothelial cells	Eosinophils	Epithelial cells	Erythrocytes	Fibroblasts	GMP	Hepatocytes	HSC	iDC	Keratinocytes	ly Endothelial cells	Macrophages	Macrophages M1	Macrophages M2	Mast cells	Megakaryocytes	Melanocytes	Memory B-cells	MEP	Mesangial cells	Monocytes	MPP	MSC	mv Endothelial cells	Myocytes	naive B-cells	Neurons	Neutrophils	NK cells	NKT	Osteoblast	pDC	Pericytes	Plasma cells	Platelets	Preadipocytes	pro B-cells	Sebocytes	Skeletal muscle	Smooth muscle	Tgd cells	Th1 cells	Th2 cells	Tregs	ImmuneScore	StromaScore	MicroenvironmentScore
TCGA-EJ-7318-01B-11R-A32O-07	0.121999614156964	0	0.014541797314791	3.40253977483032e-19	0.0329472784772502	0	0	0	0.0113481643026514	1.58757151593265e-19	0.00392314693870965	0	0	0	0.00788608104518261	0	0.00723447649319004	0.0247139114990826	4.97156191200401e-18	0	0.0204579052373842	0	0.0993233725856169	1.38863148283683e-19	0.0281415958110399	1.73303768864673e-18	1.2230846824169e-19	0.0151322957131304	0	0.00971388011796578	0.0019452409371319	0.0129371562894936	0.00990115244535568	0.00960181591743585	2.98858714703789e-20	0.000903871859358165	0.00848081686356433	2.53692666007805e-18	0.0684403547426277	0.00194066293732554	0	7.00777244593364e-19	0.275374504758243	0.025867587708133	0.000143746398174109	0	0.00370917291976474	0	9.73632632172316e-18	0.0850579453371866	0.0743495861467892	0.00527600647302799	4.87939014086172e-19	0.0256506101706301	1.99354902291398e-19	2.52237397725774e-19	0.000809174035673907	0.00156944891118021	0	0.0858831123321235	0	0.104857189879644	7.52609116080299e-19	5.62462817486684e-18	0.00862477085966242	0.0242997505242121	0.0329245213838745
TCGA-EJ-7321-01A-31R-2263-07	0.0625978175933374	3.0826857484504e-20	0.00282818287187189	0.0264005730008008	0.0238272517907846	0.0117503657764274	1.07200044131765e-18	0	0.0271294747882233	0	0.00188012551178411	0.0113806028079041	0.0385280089795809	0	0.0335627075827965	0.0214283909070704	0.0430103694776341	0.0102797063274134	2.66049770450039e-18	0.00647395742806821	0.00742050685331485	0.000869077078798563	0.0716593551738421	2.11145557468049e-20	2.89599841230035e-18	0	6.68643765527828e-21	0.0531517724515809	0.0479429050944485	0.00501987902845009	1.40455403718635e-20	0.00334415292526843	0	0.00235028827477097	0.00874104302837644	0.00290928773248361	0.00115901282131971	0	0.0595568983960285	0.00223098906084302	4.43455126031731e-19	1.41704368728334e-17	0.0793445791676316	0.00508058481051628	0.00421446619383182	0	0.0046005255802923	6.86741514679604e-20	7.89204051069003e-18	0.00990817611593795	0.0627011974259236	0.00975041339218972	5.96224964294987e-19	0.0232849478354227	0.00086780863010634	0.000740067048434506	7.22965514926154e-19	0.000340257007016668	0	0.101414226316301	4.54048842306661e-18	0.0348357655083124	0.0335652000713142	0.0166629688213049	0.0381396041794777	0.00371025342665743	0.0418498576061351
TCGA-EJ-7327-01A-11R-2118-07	0.039124959718724	1.65353639475756e-21	0.125277848052693	0	0	0	0	2.17130295443662e-18	0.00988418673145679	0	0	0	0.0165914978033633	4.55160119922724e-18	0.0139348570011291	0.105764947185402	0.0180894406426013	0.000992681670391365	4.04448198467128e-05	0.00481889508603734	0.016147422498352	0.00961961307724309	0.0546231116600064	1.81796651152033e-20	0.0865361196151352	0	0.00025683162784038	0.117622751237992	0.0902886896604028	0.00471758075537635	0.000316273411694154	0.000207485261330401	0.000102671642418298	0.00362348601859532	0.00936077343796398	0.00368824128886455	0.00131023107738441	1.24660047131902e-18	0.0227868412102641	0.0375462937156586	7.81777007157686e-19	1.3985199044913e-19	0.00728035376772862	0.00403102664749567	0.00630306032591427	0	0.00791988034393195	0	0	0.008701510299876	0.00291558554477082	0	0.0400858371882644	0.00111207928095963	0	0.012657779021101	2.44902897548293e-18	0	9.07944421471021e-05	0.131601700390066	2.11587586353229e-19	0.00458346818188837	0.0398407143332769	0.00572262389207502	0.0160045112417165	0.0513417710567436	0.0673462822984601
TCGA-EJ-7328-01A-31R-2118-07	0.159568822276998	0.0022831417436472	0.089056559353493	0	0	0.000822672906512774	0	0	0.0381418338364559	0	0	0.00610096661449073	0.0307688116245725	0	0.0310134900075323	0.0782087140957275	0.00247430600119761	0.0185780679005629	0	0.00732443560115179	0.0906080576077917	0.00192767724720301	0.087117154525142	1.40440292895893e-19	0.0827147780457485	0	0	0.192161795162141	0.0298515203736733	0.0130962608470722	0.0207327472970768	0.00748966806606292	0.00853325067310839	0.000532112684170731	0.00179931084301129	0.00661384580651445	0.000922590724776223	1.02569894213074e-18	0.0404214254284216	0.0221781587535561	3.39793371584588e-19	4.83391018171289e-19	0.0216358580087623	0.0483095347845521	0.0014070874191295	1.77099437976693e-18	0.00441340359889401	0	1.16633998769253e-18	0.0270251256166603	0.00777931067682454	0	0.0423882329698464	0.00869931203514699	2.78907621723451e-18	0	2.31590307596392e-18	0	4.33802687472778e-19	0.148334298339164	0	0.017370423354455	0	0.00521865791919466	0.0164280389146132	0.0878029886985937	0.104231027613207
TCGA-EJ-7330-01A-11R-2118-07	0.0257968598101013	3.42089543614427e-21	0.0839689036714578	0	0.000408771439238812	0	2.2444247524122e-18	5.03017908567956e-18	0.00951590569401377	3.95230830289442e-19	5.74079059647029e-20	0	0.0146694170228305	0	0.0119746595092644	0.0545011746294649	0	0.00414847200129191	0	0	0.0539116569592485	0.00332483048370873	0.0858308768441345	0	0.0716133853139432	0	0.00192789227728343	0.13903136193676	0.0295697661353684	0.0172492457778888	0.00984816790535617	1.60400919424317e-20	0.00111478151135264	3.86712480678545e-20	0.00628416314367049	0.00389704973197454	0.00208371017337628	0	0.0167602892454656	0.0160097587754768	0	0	0	0.024721402732386	0.00359686091455041	1.12825707117449e-18	0.00666050626949121	0.000819418118465052	1.93139618328357e-18	0.010988427145098	0.0304707864235222	2.20223993604041e-20	0.110876463094931	0.0138102624889618	0	0.0209675079031715	0	0.000228764723067886	0	0.105203224941743	1.60906583763574e-18	0.00908592207729418	0	0.00715800126475715	0.00695227449722952	0.0627625211365958	0.0697147956338253
TCGA-EJ-7331-01A-11R-2118-07	0.0795428168576075	0	0.0590550836325448	3.63744819360432e-19	0.00189470809410599	1.22356870573957e-19	2.38331152726955e-20	0	0	7.75252803097094e-19	2.85283917632984e-20	2.14996558808301e-19	0.0229555846845389	0	0.0263880942823623	0.0618799842791056	0.00276922133969293	0.000880180834681887	0.00279676598879105	0.00209320803683429	0.0491905152979127	0.000670336357491136	0.0447881136436307	0	0.147053066873059	0.0158200919952577	0.00158475524098209	0.165227268843417	0.0154756938306132	0.00470077344433275	0.0093882978372638	0.00586411234077806	0.00647946828466222	0.00257187429715224	0.0138398842651923	0.00633125436044812	0	0	0.0175343114295208	0.0065486016907783	0	0	1.32745070335422e-18	0.0179989761370108	0.0157369098831726	0	0.00574762423684326	0.0016866187064775	1.16602369083267e-18	4.30657078280395e-19	0.0172482804877408	0	0.0886122155394775	0.0260597577302957	1.12126194316515e-19	0.00790788126136061	0	3.78671024297543e-20	3.29283245884419e-19	0.184476437228731	5.87717034661521e-19	0.00354594777337051	0.00735676487764837	0.0305283912887195	0.0161027731378489	0.0981217910854858	0.114224564223335
TCGA-EJ-7781-01A-11R-2118-07	0.0415113232368514	0	0.066427711967817	0.017146061778121	0.0138128906879222	0.00559949369853886	0	0.000136687893136989	0.038693569630635	0	0	0.00305581115704483	0.0268882617851398	0	0.0281959693619038	0.0274486472361881	0.0216772439675679	0.000373882157535592	0.0022571565416117	0.00261268756656035	0.0123751298951389	0.00172875855631836	0.0433751979920942	1.16268526616664e-20	0.109727944159075	0.00552851601461368	0.000720928351985279	0.0344880196943707	0.0456096486638414	0.00398677183109425	0.000554108301909526	0.0053835247854872	0.00509181740110546	0.00251335974222978	0.0152734193205839	0.0024037080096589	0.0017787923314463	2.54449592423009e-19	0.0110278383674726	0.00841751763506372	0.0031456315228893	2.9173018553635e-18	0.0109063655726933	0.00523426500170019	0.0090174290637683	0	0.00358559692105584	0.00110265001579379	0	0.00536217828397953	0.031367167532525	0.00313455284516053	0.0287669146721366	0.0209506143786583	0.00393718366896267	0.0554483491411584	1.33824106882098e-18	0.00103039666292969	0.00035084285661081	0.0755589709817368	1.68423207305375e-19	0.00971995701853364	0.0104985352267731	0.0193125828744543	0.0330568217306239	0.0610515370271069	0.0941083587577308
TCGA-EJ-7782-01A-11R-2118-07	0.0367762094752851	0.00225248772182714	0.0560862534184942	7.17157697465229e-22	0.0277745823313392	0	0.00173906602939236	1.92944354331605e-19	0.0312624451951528	0	0	1.592623949841e-19	0.0110842168330234	1.12233758048839e-18	0.0139736025430434	0.0591552565395295	0.00407885601921927	0	0.000129664081983322	1.28455819907573e-21	0.0503627986180521	0.000549071905633397	0.050273475979621	3.65988052425081e-19	1.87626651475415e-18	2.02987022966003e-19	0	0.0881503191619731	0.00154454690680601	0.00266767779608712	0.00498138861735243	0.00171349303023017	8.68798118264106e-05	0.000329619673694047	0.0119202658737477	0.000143583856251266	0.00100963179542582	0	0.03166018352323	0.0064608309675027	0	0	0.087568132445846	0.0240706261525701	0.0037097818533237	0	0.00453149374508247	0	0	0.022523607979323	0.0432963517133556	0.00114251926004921	0.115595641635788	0.0420572450269287	0	0	1.38023006145512e-18	0	2.96034710345431e-19	0.0718790542099347	6.66961607408525e-19	0.0168344163638365	0.0115826799329069	0.0101603255331262	0.00945522053974086	0.0263076431699396	0.0357628637096805
TCGA-EJ-7783-01A-11R-2118-07	0.021720243851854	4.35666523963328e-22	0.0757516198406634	0	0.0131102861148757	0	0	0	0.0262278823351836	2.68685111820623e-18	0	1.22353057548574e-19	0.0112253038534037	0	0.0122899552498489	0.0652581884764957	0.0138725716179731	1.31570798070399e-19	0.00363442287460222	0	0.045554478241623	0.00191231665069387	0.0792358427727163	0	0.0332763538471825	4.68508348773323e-19	0.0018991063208915	0.160934389477314	0.0275540856324731	0.0136143434979564	0.0057110374706223	0	0	3.92022116304239e-20	0.0091262292503399	0.00441066579400564	0	0	0.0209738338058714	0.0200831756596514	0	8.2522912016666e-20	2.79275083834755e-18	0.0168681488753855	0.00382889217514453	0	0.00923605370370565	3.29752961404258e-20	2.62319425362606e-18	7.91383894522958e-19	0	7.4650113714428e-19	0.0763635897255098	0.00105271744886081	3.171788317812e-19	0.0238556590183915	0	0	0	0.0870452874614278	7.37586650117315e-18	3.36725621041324e-19	0.0101641944670699	0.0172840610131667	0.00735903060068918	0.0394154160444027	0.0467744466450919
TCGA-EJ-7784-01A-11R-2118-07	0.0129440614969483	0	0.00634717936283557	9.02394706763754e-20	0.00105621574406562	0	3.65560680164141e-19	0	0.0415474569591409	0.00703566299546661	0.000470632798656743	0.00844425723432249	0.034990905065249	0	0.00903285644190831	0.0268883701259731	0.0418852974817831	0	4.24152238432272e-20	0.0040394451987331	0.00532004756635952	0.00429986985950883	0.0600855351957767	0	0	0	1.41785787386512e-19	0.0620223936842459	0.0434863393721806	0.00415605383374763	0	0	0	0.00213603017094948	0.0103088569730625	0.00326534254898361	0.00331481754930679	1.03202927263562e-18	0.0334108294207098	0.00576374426853578	1.91803450581569e-18	9.06234801876206e-20	0.0841947490298279	0.00182400565139721	0.00625608060568514	0	0.00526134119930754	5.94012140479429e-20	4.49564769413222e-19	0.0124856907438861	0.0243879012117486	0.00384020772208808	0	0.00935896553219825	6.22470508014858e-21	0.0121616594149486	2.47337411467987e-18	0.000610083993205783	0.00021608230926748	0.0367068937231389	0	0.0278169375306519	0.0448465626270417	0.0091655518418161	0.018061619510418	0.00266002378317976	0.0207216432935977
TCGA-EJ-7785-01A-11R-2118-07	0.0527174103414514	4.45746976685713e-19	0.105236113888408	5.3790442762665e-19	0.00467833332419677	0	0	0	0.0179799769095125	1.7458365202923e-18	6.55863915869915e-19	2.36451298430646e-19	0.0129757368869376	0	0.0239981505104395	0.0907950163078493	0.00613203720921046	6.88248971699772e-21	0.00285847598322129	0.00205249062022129	0.0696440171907827	0.00266445422649527	0.0601315123998687	0	0.0898080056110784	0.010935728878685	0.00238566218139213	0.193152119648082	0.0403211448927272	0.00456199808393798	0.0102525197268923	0.000583090747225409	0.00231083893806412	0.00170279311212403	0.00798422066904576	0.00281513870500866	0	4.21138347389489e-19	0.0190522403882534	0.0305582105088861	4.81664127272367e-18	0	0	0.0236806482355542	0.00792961996611625	4.65826831498451e-21	0.00733849802634702	0.00210865813543929	0	1.81901047710861e-21	0	3.93358115090042e-21	0.109225830691183	0.00895524220939935	0	0.0354135189157286	0	0.00019486810707301	6.14839831365495e-21	0.0396393415426029	1.31536853616671e-18	0	0.0080410193841585	0.0120886977226285	0.0102619429322847	0.0797260114009306	0.0899879543332153
TCGA-EJ-7786-01A-11R-2118-07	0.020029319262781	0	0.0425429569189773	6.89816938704291e-19	0.0256562790201276	3.84919507017666e-20	4.81443520120202e-19	0	0.0232389718124282	0	0.000398506177624695	5.54687464015488e-19	0.0147766860359522	1.54219071707868e-18	0.00468041414301264	0.0328573405095552	0.00113700868183653	0.00422958106308659	0.00076167456415788	1.31164329130923e-19	0.0297210440945425	0	0.0442598799913602	3.99146627832293e-19	0.113539529477303	0	0.00178839758439211	0.0896563015195216	0.0213008521788877	0.00344081827804925	0.00496275062009046	0.00461056600315507	0.00736319840750868	4.83278146722262e-05	0.00688320919738664	0.00520030882940371	0.000543188288411264	0	0.0207149855717938	9.84267797897838e-20	0	4.1356854208827e-19	0.0546919849666617	0.014482717657453	0.0963194257786564	0	0.00466776579750615	4.40198380125476e-05	7.60540155915936e-18	0.000216395884293248	0.0635734014380869	0.00106367520341612	0.0333158642464385	0.0313146004442843	0.00357090729725441	0.000859965116499439	0	0.000885359612603929	0.0342524754957827	0.14577922241662	0	0.0231320016463167	1.93044777863013e-19	0.0070165512445914	0.00769186335903618	0.071630286785923	0.0793221501449591
TCGA-EJ-7788-01A-11R-2118-07	0.0366677991131521	9.33255265031979e-20	0.0433091564374333	1.6163363647026e-20	0	0	0	0	0.0109055802921344	0	0.000745327592661263	0.00710430818851429	0.0217670206006076	9.69009794531718e-19	0.0351983304946648	0.0698174693102647	0.0133040156547476	0.00566035773258218	2.62046519140742e-20	0.00357688523960888	0.0236560481427593	0.00708377926138197	0.0556625012505418	0	0.133583168315071	0.0037620142304025	0.00059238612040899	0.113041510647611	0.0612509789398794	0.00245764384206069	0.00146258451299157	0.00407399105964034	0.00032084391331165	0.00735988605996143	0.0096065393103343	0.00474825497859393	0.000767958171735276	1.42186163361963e-19	0.0358609628774528	0.00680938562811493	0	2.30340244453585e-19	0.024723689185203	0.00834403294964473	0.0950254425017396	0	0.00609970337714366	1.22945827417907e-19	0	0.00488226627970756	0.025581466663212	0.00176451553372676	0.110911283339554	0.018500271698424	0.00160114261801019	0.0246086509723071	0	0.000631107754320804	0.0266276339182467	0.190475060558245	7.23236514698894e-19	0.00560672704294447	0.057611538919561	0.0119892414582692	0.0209636687063199	0.078619608228915	0.0995832769352349
TCGA-EJ-7789-01A-11R-2118-07	0.0272573441822035	2.13972772234618e-19	0	0.00541610941947401	0.0337155190583363	0.00161374665521214	0	0	0.0212870527040034	2.41140170246883e-18	0.000989526169682994	2.00291892369348e-19	0.00455299946419945	4.05590103888706e-18	0.0175783732096321	0.0034026201390165	0.0159485354227417	0.0148468890603429	0.0053450049877716	0.00349061252795194	0.0464977897008713	0	0.0165072404187763	0	0	1.68506195205311e-18	0.000325231918872695	0.0642539588097816	0.0406325102513144	0	0.0086037294653219	0.00266900496219753	0	0.0051256932271326	0.0155614554148749	0.00357292132703665	0.00102075868818082	3.37279232005998e-18	0.059069967092433	1.64783020068191e-18	8.83277134879287e-19	3.05771699881955e-18	0.181094003847031	0.0214796114602818	0.0167848107189653	0	0.00286207989109139	0	0	0.0169145632158135	0.0618840561470784	0.00583654342004809	0.0166161126566537	0.0313023916099857	0	0.00268546228379374	0	0	0	0.0437745869125187	0.00265285722068977	0.0340735322473083	0.0424653968564905	7.70849256636452e-20	0.0180914548829989	0.0232488948504356	0.0413403497334345
TCGA-EJ-7791-01A-11R-2118-07	0.0309702786656492	1.66652938878152e-20	0.139033702072581	1.07565005671231e-18	0	0	2.45305311921308e-19	0	0.0105065599222474	0	3.6710766351495e-19	0	0.0102056707821688	3.85697938208409e-18	0.013433954954577	0.0899307635388405	1.00318268087492e-19	0.000331379424009169	0.00176510055386933	0	0.055582124880746	0.00161728375285557	0.0717963527760569	0	0.182189761252325	0.00105904832887141	0.000748889788719646	0.191575603114412	0.0303172644252984	0.012129936877477	0.00906436930728344	0.000277469667704968	0.00199702114073273	0.00333410382296128	0.00333259794852694	0.00408142316288253	0.000952676281732647	0	0.0185997422235942	0.0180471541214729	0	0	0	0.0227607576805466	0.00320542402397938	0	0.00694954659512116	0	0	0.0141047508867318	0.00891311254700603	0	0.171992453790897	0.0116307437643987	0	0	9.45546046037795e-19	0.00031597503326121	0	0.148709286976875	1.4146434993614e-18	0.00173150900605766	0.00738164443560327	0.00824729078967392	0.00348490091272499	0.118885943066535	0.12237084397926
TCGA-EJ-7792-01A-11R-2118-07	0.141051129822292	0	0.138768469218117	0	0	0	0.000668351769933645	2.07597661600035e-20	0.0238259273055983	0	0.00190979286228735	0.00338547280646584	0.0205968265176156	0	0.0317783356720306	0.0800725136209628	1.09881132736051e-20	0.00334438941032237	0.00251177492379541	0.00563635422023715	0.0882163596775288	0.000514400426750011	0.024122213544854	1.7078994236326e-20	0.181095003511687	0.0131708434102158	0	0.223659256288783	0.0184487033263187	0.000910678191218474	0.0261199338745779	0.00248056615152258	0.0067445711698752	0.003482529784239	0.00174929811623677	0.00846973844922837	0	0	0.0324220248575715	0.0153530121293958	0	0	0	0.0375736889746259	0.123911176460144	0	0.00641493157621583	0	0	0.00482209847875113	1.38216628873034e-18	2.06148271237039e-18	0.123733583739094	0.0115092962657791	0.00186056990147809	0	0	0.000231092653205916	0.0409841099796888	0.190253444158045	0	0.00442574783803768	0.00258921291324239	0.0186050872178455	0.00917739448080824	0.134655681594608	0.143833076075416
TCGA-EJ-7793-01A-31R-2263-07	3.89766468900402e-18	0	0.029808058815476	1.85480045675136e-18	0	0	1.15458525353998e-18	5.42198703723771e-19	0.00319688016818896	0	0.00287944645667625	6.05814003536238e-19	0.0114039375112826	1.68005994081717e-18	0.00903381931968067	0.0149553602579432	0	0.0160487387383026	3.4875487295216e-19	0	0.0251237442519437	5.19656187624438e-20	0.0857650926725397	4.33120762692438e-19	0	2.79190386386046e-18	0	0.13938265700754	0.0255057005432667	0.0154356225476541	0.00190936450168944	0.000636942456964073	0	0.0044387396396918	0.00323030078653804	0.00399191470743222	0.00120923557014597	8.00460965022886e-19	0.0318185364451985	0.00698369105714786	0	7.46790544519195e-18	0.0946524820966795	0.0116021052668964	0.00382573519863469	0	0.00666462757100428	6.77903910162782e-21	0	0.00545567239410982	0.0487226210482591	5.93657280733608e-20	0.0102090669210559	0.0225137992078669	5.22922711976665e-20	0	1.30005628005122e-18	0.000918714830578015	1.89301116446459e-18	0.200876105831133	2.58176520151717e-20	0.0375936347080415	0.0053804724891599	1.34714929905499e-18	0.00257816216233475	0.0125618721259719	0.0151400342883066
TCGA-EJ-7794-01A-11R-2118-07	0.0725168930298147	9.92932282473141e-21	0.101561948845145	4.20631768985768e-19	0.021925323674766	3.71773227892173e-20	0	0	0.0138843138532572	4.13120726405016e-18	8.76893263746622e-20	0	0.0117660626091679	2.66694086150201e-18	0.0250284076261113	0.028050349994051	0.0078306738166022	0.00634959332804415	0.00278102991428781	0.00154817735554056	0.0270664490918956	0	0.0720592726855448	0	0.1052403433748	2.91781815931996e-19	0.0026946523415905	0.085382716396712	0.0258389459335004	0.00936255900893137	0.00413639663219799	0.0092431843369062	0.00703458238274821	0.00435967816043999	0.00822884195063592	0.00247143530378811	0.00129979893864919	3.49080841558693e-18	0.0167201514662552	0.0161051382827429	0.00300111794462109	2.78761731331723e-19	0.0428343589800518	0.0106060746478824	0.00505164364337433	8.39273919041969e-19	0.00461251447083529	0.0019547880517367	5.65542127627729e-18	0.00717110558972316	0.0230531206074186	0.00260981871929068	0.0514114835243775	0.0128408795297027	0	0.0305063171580271	0	0.00150419757703655	0.000607294128362729	0.0757406945912405	0	0.0208665016066474	0	0.0133069538534196	0.0159840730929603	0.0661533962333477	0.082137469326308
