sample_id	aDC	Adipocytes	Astrocytes	B-cells	Basophils	CD4+ memory T-cells	CD4+ naive T-cells	CD4+ T-cells	CD4+ Tcm	CD4+ Tem	CD8+ naive T-cells	CD8+ T-cells	CD8+ Tcm	CD8+ Tem	cDC	Chondrocytes	Class-switched memory B-cells	CLP	CMP	DC	Endothelial cells	Eosinophils	Epithelial cells	Erythrocytes	Fibroblasts	GMP	Hepatocytes	HSC	iDC	Keratinocytes	ly Endothelial cells	Macrophages	Macrophages M1	Macrophages M2	Mast cells	Megakaryocytes	Melanocytes	Memory B-cells	MEP	Mesangial cells	Monocytes	MPP	MSC	mv Endothelial cells	Myocytes	naive B-cells	Neurons	Neutrophils	NK cells	NKT	Osteoblast	pDC	Pericytes	Plasma cells	Platelets	Preadipocytes	pro B-cells	Sebocytes	Skeletal muscle	Smooth muscle	Tgd cells	Th1 cells	Th2 cells	Tregs	ImmuneScore	StromaScore	MicroenvironmentScore
GBX.DISC.PCA513.CEL	0	0	0	0.0135909842293174	0.109045322971684	0.000753499689144584	0.0246759741348844	0	0.00749951017439835	1.68446584433186e-20	0.00957260461687508	0.00781845909195567	3.10058995870351e-18	1.47682750042237e-18	0.00957670864795043	2.03805266428327e-17	0.00728300003274966	0.101446114439738	1.93421226995818e-18	0	0.0028309170173886	0.00350709427585009	0.0058375961661733	0	2.11695726622383e-17	0	1.23005213862509e-18	0.0469603250536409	0.0233477734156984	0	0.000779279031377609	6.05303826609525e-20	0	0.00458666972526959	0.00497788193986259	0.000843699912616877	0.00218817405954063	0	0.0225148855313421	1.13156008120703e-18	5.5467963551159e-18	0	0.0953495395277978	0.000116133915045384	0.0217231596691643	0	0.0011625966714257	9.47707060126551e-20	3.99442857909797e-18	0.00657316373598179	0.0573812619633618	0.00168883874491251	9.86295613813873e-18	0.0188798257390197	0	8.85650554607506e-19	0.0109647015765501	0	0	0.395469810250892	3.15720710362194e-18	2.51686898675873e-19	0.0224503424170213	0.00337431305366027	0.0199296130246572	0.00141545850869431	0.0213450715333515
GBX.DISC.PCA2.CEL	0.0182126274151322	0	3.05906768563999e-17	0.00771252146372211	0.118311579025167	0	0.00228191923832808	5.34856776550052e-18	0.00826872108698124	0.00902933773643873	6.53950400167181e-19	0	0	4.98001217981664e-18	0.00215639268868041	0	0.00928688783115905	0.102887763265405	0	3.84529963231469e-20	4.56411410977835e-21	0.00688226324559004	0.0124191206650645	2.02214977733666e-18	3.38568971181392e-18	0	0	0.000763723462924066	0.00786905560724678	0	0	0.00155227879173293	1.105361719674e-19	0.004448082325273	0.00429413335548005	3.27390389375754e-19	2.02636475325131e-19	3.41004380110119e-18	0.0135787630089208	0	0	0	0	0	0.00700468375137587	0	0.000681800459102319	1.68685411263327e-18	1.43180966993873e-17	0.0541176911294712	0.0520236628762492	7.06993255675307e-21	0	0.0136432228240835	1.76449001662852e-18	0	0.00122628961188785	0	2.71893609057934e-18	0.502088971769696	1.97055513442953e-17	0	0.0289639765436972	0.0118460571180719	0.0136274645710168	1.69512691296185e-18	0.0136274645710168
GBX.DISC.PCA472.CEL	0.0945289070150742	0	0	0.0237494205901802	0.197638265071108	0.0116716346216638	0.0096592804533778	0	1.0646023276382e-18	0	3.21290650944817e-18	2.18142612394599e-18	0	0	0.0206415331650974	1.36832814069077e-18	0.0242982736400264	0.0646541967370254	1.29721836422765e-19	0.00510944185831742	0.0120228488005869	0.0124957552110343	0.00234787900188315	0	0	2.32567977133447e-18	0	0.0280048432983115	0.0708942646526788	7.74753185798397e-19	0.00241832945375836	0.014607820578492	2.2749717954371e-19	0.0263959664583037	0	0.00138733751288325	0.00335713250353723	0.00817847436294899	0.0245089640758871	5.01232990434791e-18	0.00182273810163592	6.31275615993622e-18	0.118404055278009	0.00289235318921584	0.00938474327220811	0.000483572927306609	0.00145066774884004	0.00526895565498744	2.55863941165877e-17	0.0553798962881356	0.05548329342488	0	0	0.0159823001615685	0	0.0365880787412118	0	0	4.0286303601256e-20	0.400123997019883	0	0.0196539295476484	3.54527451003127e-18	1.38217357344903e-18	0.0420360879964316	0.00601142440029345	0.048047512396725
GBX.DISC.PCA39.CEL	0.0173704411805788	0	2.79256035390952e-17	0.0355773852332699	0.125912113068685	0.00959072819039955	0.0111924401867328	5.49371264819093e-18	5.37546928448054e-18	6.14299143933834e-18	1.71646722759151e-19	2.13855806403285e-21	4.30815870158066e-18	6.92092995545243e-18	0.00561109403957758	0	0.0155250277770009	0.133368819854741	7.92675061996601e-18	0.000915463152538488	0.00905416307845934	4.57053409280782e-20	1.52661995428873e-20	2.42122322928225e-18	4.296033886509e-18	0	0	0.0527166534316637	0.0625677880981443	0	0.00212084393274896	0.00156814851476779	0	0.0071449698334722	0.00334509874369167	0.00194293709639239	0.00342146177297322	0.00404788328329122	0.0220357024429329	2.51558717384468e-19	0	0	0.0584106279628622	0.00643374970466714	0.0135367095551369	0	0.000776191905101043	2.69787822491513e-20	8.12315805192982e-18	0.0275762452753797	0.0741877653973532	0.000149694962162893	0	0.0209326021408086	0	0.0151486797732131	0.00344524128664106	2.20377837988741e-20	0	0.326191876360794	1.32120261531639e-17	0.0169206957029789	0.00379851874555116	0.000201182949027967	0.0276040637628452	0.00452708153922967	0.0321311453020749
GBX.DISC.PCA35.CEL	0.0192110310464644	5.55823192496444e-19	0	0.0283185951220391	0.0699372473459213	0.0160524096981659	0.0248905783915119	3.43824941475402e-19	1.06260367485196e-18	4.3334989107763e-18	0.00758742378460199	0	0	5.17278810215111e-18	0.00778612886933483	0	0.0161209572203883	0.269448886050492	0	3.21093231323703e-21	0.0174626389053946	1.75862142126267e-18	0.00646052186901785	0	3.54428514695559e-18	0	0	0.00774316870333414	0.0289754532359155	5.96758196098394e-20	0.00225708634627952	0.000524558311593585	0	0.0035110346416963	0.00558357796663915	0.00450948385946368	0.00243685696270237	0.00665878338895413	0.00699677152677458	5.11346991560607e-19	0	1.01181052380876e-17	0.0588465341137833	0.00542076666285816	0.00949280231256754	0.000641107938427992	0.000362600044854371	2.89960032836763e-18	3.63572931085251e-18	0.0410865348316037	0.0385127368436106	0.00298999459184587	1.90372676710529e-17	0.0217746192809356	1.57206520826286e-19	0.0218619557199732	0.00583023023005487	0	0	0.360901463322725	3.39975960131168e-18	0.0328521788784049	0.00238953871753372	4.92542699108428e-19	0.0229511542668479	0.00873131945269728	0.0316824737195452
GBX.DISC.PCA88.CEL	0	2.66369341189859e-19	0	0.00847381956139833	0.102419780901488	0.023432274071965	0.0120045192976663	8.5811627077873e-19	0.00210449914357136	6.79466073923379e-18	0.00417316215671377	5.09931419484659e-20	0	0	0.00744862197550143	0	0.00809191111726581	0.211168694246498	0	8.1826320990595e-20	0.00384550621601978	3.92272202889846e-19	0.0148109636576335	0	1.90746936868781e-17	0	4.17320602308719e-18	0	0.0531419865308689	0	0	0.00311161406540579	6.70904536738465e-20	0.00610316608595758	0.00308036462671591	0.00328413481233259	0.00221008072671698	0	1.04918565442184e-19	3.47450436699422e-18	1.62312908437915e-17	2.64483683738623e-18	0.0736535944933992	0.000666351382955053	0.0112039586510567	0	0.000528312372783245	1.23707662224546e-18	0	0.0195677681461566	0.0539058180664718	0.000159128901544036	0	0.0329109661230364	0	0.0262174107236787	0.00711828485051385	0	0	0.409056459523698	0	0.0326582896973603	0.0131526365866241	4.48720253043668e-18	0.00977719883568003	0.0019227531080099	0.0116999519436899
GBX.DISC.PCA392.CEL	0.0149013725442911	0	1.70512413452835e-17	0.0166558552125535	0.202176204627191	0.00185713878538873	0.0089110418366323	0	1.24818213328626e-19	1.40595462861288e-18	1.06769340320124e-19	4.59326925174834e-19	4.42496143892058e-18	1.54901100690889e-17	0	0	0.0541278387475078	0.013256226258043	1.34083199337954e-18	0	0.00721222956614451	0.0208606535859622	0.00546013791183696	0.000512810228907484	0	0	3.28656727532471e-19	0.0384304622700722	0.0204320373175871	2.0137863735601e-19	0.000347520166315438	0.00472955453407276	1.72621241097876e-19	0.00810381178065749	0.00995545495488133	0.00215498085054666	0.00639428044337543	4.67936266214152e-18	0.037184483719003	1.02741540991315e-18	0	1.31554934622819e-18	0.166140306083501	0.00217143820185742	0.0322415138177244	0	0.00075092230129837	0.00393129081871879	4.01413265515323e-17	0.0174089614802738	0.0417005648549375	0	1.58591696583885e-17	0.0455889623406708	9.61932167364881e-18	0.0925572644073591	0.00154936207848782	0	2.96333553434661e-20	0.218012004785613	1.99813641815906e-18	0.00462011817243751	0	3.70167945730008e-18	0.0374218727374591	0.00360611478307226	0.0410279875205314
GBX.DISC.PCA326.CEL	1.22158074428744e-18	0	0	0.0235293199930584	0.160984735100186	4.05713675634667e-08	0.015629976963174	1.97258810789299e-18	9.61065876791103e-20	7.0696181096048e-18	0	0.00257121125895389	0	3.2139358459062e-18	0.00109753798644007	0	0.0180075387060679	0.0972137069942136	0	5.85515467478287e-20	0.0140941686167141	0.00683781726641693	0.0249070909452725	0	0	0	0	0.0208026822817151	0.0582191935561657	1.1028111698783e-18	0.00265766407286868	0.00240329954992765	3.21191199673362e-19	0.00499760181690737	0.00246322743599652	0.000444770482246458	0.00295607453346746	0	0.0231478581440831	3.72206353249965e-18	0	0	0.0904612939009272	0.00838741587070697	0.0105180696093496	0	0.000590210907307784	0	2.68822037950649e-17	0.0404288917586067	0.0846038964879263	0.00502636544234663	0	0.0231872153028695	0	0.0291802360254887	0.00223444440760907	0	0	0.443752447949496	1.49937013048111e-18	0.00126072458626396	0.0100571714106669	3.45851647953848e-18	0.0252032503362356	0.00704708430835705	0.0322503346445926
GBX.DISC.PCA97.CEL	0	0	3.37858576013114e-17	0.0335715822670558	0.255946035183157	0.00354450693578301	0.00248580481770624	0	1.07332541905873e-18	0	0.00239664550091935	0	0	0	0.0205819943167764	0	0.0148998719733277	0.154812192767984	1.81096498384381e-18	0.00162322615132914	0.0116485366651966	0.018870179184413	0.0113288270166395	2.14888854994853e-19	2.18557950968393e-17	0	0	0	0.0856018570866499	5.31753378407648e-19	0.00326300610353488	0	0	0.0125319704756532	0.00685792618147978	0.00233049844515421	0.00387169744860633	0.00461176587460789	0.00663577686916645	1.05698523779027e-18	0	4.96220595409978e-18	0.161930645690763	0.00717742988036601	0.00898036006616548	0.00229007190219406	0.00064095148179134	0	0	0.00510942915290794	0.0515864151577435	1.2480529678354e-19	0	0.0447073206533778	2.72705212865486e-18	0	0.0172528285253769	9.04986342947275e-20	0	0.309420711559873	0	0.0338791613261623	0	0.014580073091743	0.0406152758561852	0.00582426833259833	0.0464395441887835
GBX.DISC.PCA394.CEL	0.013145338378928	3.75704117150831e-19	0	0	0.146358682026005	2.46899820490939e-19	0	4.63400233449764e-18	0.0164293875463583	0.0158811927200754	6.97531969665454e-21	2.22259509322854e-18	0	1.99699614141868e-18	0.00730077194980282	0	0	0.114864115916846	2.02839274754692e-18	0.00102468553058389	0	0.00562794997449139	0.00732095710579673	0	4.16033418203009e-18	0	2.43503709035289e-18	0.0423244279900403	0.0299390241900483	2.1467917229184e-19	0	0	1.41283118003165e-19	0.00514554109721901	0.00211092108327141	1.53537020888479e-19	0.00327028109033745	0	0.0330489867864856	1.35906176176625e-18	8.42778864711313e-18	3.28531430434988e-18	0.0305169764166579	8.84134499394887e-19	0.0126278831515183	1.15486452888925e-18	0.00127421601738884	3.80527689283719e-18	3.17437955871003e-18	0.00859110394604328	0.0818419045943834	0	2.46117122958608e-17	0.0156956865969458	0	8.99789981454619e-19	0.00351345151735293	0	2.57173760886281e-18	0.489350075384433	1.83182427062556e-17	0.00186653179182512	0.0303162522774379	0.00328761983389028	0.0058423710588978	2.26801914959046e-18	0.00584237105889781
GBX.DISC.PCA236.CEL	0.0201559934770973	0	3.35715713003527e-17	0.00413598093183274	0.0823683407883757	0.019931725629975	0.00929951246186522	1.17586915876855e-18	0	0.00662021592406367	0.0217119441641643	0.00889019826217947	9.69394491321993e-19	5.59151399871587e-18	0.0196103651163731	1.10232541243289e-18	0.000616962237817838	0.26680971092052	1.00821113345529e-17	0	0.00103193765933561	0	0.0157249078072387	0	0	4.92543981592845e-18	0	0.00884090295437721	0.0109964216153426	3.63151574014093e-19	0	0	5.18184312352194e-19	0.000210350199280242	0.0147874918665154	0	2.70789645390792e-18	0	2.65338470985552e-20	1.13753604047882e-18	1.450734024269e-17	6.83658047108289e-18	0	0	0.0134103628411883	0.000524437899391191	0.000177456738887969	1.2148097096723e-19	0	0.0216881061970904	0.086544978803702	2.14565601410258e-19	0	0.0116816931451248	2.35289113477343e-18	0.0702379293573822	0.000974213208336512	0	7.25133544435158e-18	0.485181649030051	0	0.00468637357947239	0.0141672995449999	0.0102066142862763	0.0185424473736851	0.000515968829667806	0.0190584162033529
GBX.DISC.PCA339.CEL	0.00563243826110528	0	0	0.00420707998799503	0.145733976171541	0	0.018319546666847	8.31350071793086e-19	0.0117930490385705	1.6591455571941e-17	0	0	1.77515820410716e-18	2.02831453710824e-17	0.00572599979245798	0	0.0101879195476773	0.108617420257599	2.309208141607e-18	0.00035037588839998	0.00447513341366741	0.0143498862771857	0.0104111604364527	0	0	1.58559646477428e-17	0	0.0510799545066527	0.0208605071698732	2.16439157649123e-18	0.000334273113299263	0	0	0.00797366859458672	0.00420327239668608	0.000461066387619112	0.00231093634921604	0	0.0288997567296782	0.000242309971165565	0	0	0.0638460594023712	0.00256561607945035	0.0133306725848199	0	0.00138969476547583	1.43531063125722e-18	1.49508551164995e-17	0.0100543336584525	0.0397916921812943	0.00407758255463371	0	0.0198774820278567	8.9769461232893e-19	0	0.0115843887613952	9.02455225957692e-20	1.79106415486248e-18	0.328192636152537	3.30390844108839e-18	0.00648473238009765	0.0157418460677796	0.00622127372723304	0.0154070763668446	0.00223756670683371	0.0176446430736783
GBX.DISC.PCA294.CEL	0.00465828680931611	5.34026806036744e-19	0	0.00225385726867327	0.112040225376842	0.00304395363261168	0	4.19094281430088e-18	0.00461271062630779	0.0142052101421537	0.0023412295178888	6.85573419818433e-05	3.85272545335287e-18	3.05342798139635e-18	1.50928471814735e-19	1.31909625042339e-17	0.0018883058992389	0.153446011281044	0	1.86749364603668e-22	0.00707044873498331	0	0.00628611332344902	2.15208797969336e-18	2.81726662760844e-18	1.03162051725427e-17	0	0.0349300108807297	0.000405231502550459	0	0.000377429579500598	0.00256524188192964	5.16567410890918e-19	0.00630377429176327	0.00666457256686005	0.00314633146440601	0.00312782738089165	6.10522449590363e-19	0.0271440133722405	0	1.56197817170733e-17	0	0.0611050972927096	0.00360508991063744	0.0058502701299523	3.60135854522938e-21	0.000980106355415054	6.72240462741383e-19	8.41569174029965e-18	0.00776587536968413	0.0544163430158096	0	4.75183306817727e-18	0.0222464162271008	1.68430250063344e-19	0.020042909159483	0.00384101630504798	0	3.28375653241466e-19	0.424874532669762	0	0	0.0351826494294467	0.00919369873555666	0.00770148603962989	0.00353522436749165	0.0112367104071215
GBX.DISC.PCA487.CEL	0.0204393614079016	0	0	0.0150524599209081	0.118149995679547	0.00380671695644421	0.0110468182388355	2.63780528119206e-19	0.0200561470758411	0.00923532408336327	0.00919232689376303	0.00227727390055729	0	0	0.00186111589688352	0	0.0102837182751412	0.149144317789306	0	0.000108644594903105	0.000706341750666097	0.00287860521051933	0.00948358882882138	1.96215407392217e-18	2.22198824095252e-17	0	0	0.00331389226408143	0.0125278706503134	1.18429758054763e-20	0.000114494643846477	0.00136444893877979	0	0.00448712191761151	0.00781736932881085	0.000457787628544502	0.000721995862682991	0	0.0207460609752886	6.33634976070551e-18	1.3309257304086e-18	7.2099738773795e-18	0.0931811203659517	0.00123946476324423	0.00701134532779286	0	0.00105426389711244	0	1.34357776777973e-17	0.00948431066772366	0.031080456943533	0	0	0.0237855249676193	1.40096632063586e-19	0.0135715104026171	0.0110891227876946	4.11688968441523e-20	0	0.397554218923384	0	2.02018039310907e-19	0.0525337469040731	0	0.0196658679296523	0.000353170875333059	0.0200190388049854
GBX.DISC.PCA337.CEL	8.99296571526947e-20	0	3.28403997659695e-17	0.0104764108605737	0.0892486589953232	0.00118099788668349	0.0102822781275266	1.00548881447908e-19	0.00113120172321842	6.71414523967174e-19	0.0182795352715388	0.00279854735412191	0	0	0.0127573892043736	0	0.00361467194087457	0.157376184834531	1.02726853217333e-17	1.60636944807522e-20	0.00171670017934688	0.000261204395084232	0.0105007337656398	6.7213036112226e-19	1.24204003795158e-17	0	0	0.020999745687275	0.00498812756095889	0	1.04492947624345e-20	0.00165371725659567	7.69134435043026e-19	0.005896923645826	0.00312823839006361	0.00112941112098257	0.000821499572737319	0	0.019171618471608	0	3.877046784667e-18	4.10423037522341e-18	0.0505840872497426	0	0.00604611470485466	1.03614917806448e-18	0.000744428333192713	0	1.11224978388672e-17	0.0169840446567675	0.0819093374304173	0.00142739133266129	0	0.0227062498039152	1.42068747711929e-18	0	0.00686859293521307	0	5.00659529498054e-18	0.353086604471961	0	0.0105876990502473	0.0229819647109619	0.00863289178862995	0.0122120788376261	0.000858350089673448	0.0130704289272996
GBX.DISC.PCA109.CEL	1.99504000638768e-19	7.67894358128198e-19	0	0.0148408009983362	0.163668863149623	1.34677419954832e-19	0.00299227846917595	0	0.0107001476816177	7.17309216157783e-19	0	1.06290818115009e-18	3.70019698670322e-18	1.48597310704229e-18	0.000684405573986689	0	0.00337813303803721	0.126047005742548	0	1.28139716641639e-19	0.00198111445231789	0	0	1.45182873747122e-18	0	2.98953701307453e-18	2.18896709112089e-20	0.0777932081947273	0.0111357828641736	0	0.00143105928266078	4.91490968398826e-20	4.70269003855182e-18	0.0112590428573391	0.00558839218285655	1.80907076018525e-19	0.00361766127623276	0	0.0234654856477964	0	2.15842189733794e-18	0	0.0870809078174386	0	0.0116324987265807	0.00217034500476503	0.00156641566646923	0	0	0.00784176145309933	0.0793334977951847	0.00525570555993279	2.94432926187996e-18	0.0266161500314009	0	0.043275159659017	0.00243561649346509	4.51107355844514e-19	5.76866606105227e-19	0.370285443688023	1.51802657301675e-18	0.00698351560720565	0.00876527156281035	0	0.0136194621207952	0.000990557226158945	0.0146100193469541
GBX.DISC.PCA468.CEL	0.00236437821059094	3.31460509774018e-19	0	0.0203676535951431	0.162206401839008	4.51324084476035e-20	0.0135424026575526	6.94718715153778e-19	0.00656422871747601	3.42879251057362e-18	3.01808744399396e-19	2.17659574292077e-21	2.74078316266247e-18	7.99371188748589e-18	0.00151224452608136	0	0.0133966860768711	0.123571918462519	0	0	0.00259494874256314	0.0027360094216695	0.00757119809099577	2.21980099205964e-18	0	0	0.00130350041978649	0.0191058031714735	0.0331031963055801	0	0.000960948001797649	0.00543545143031061	0	0.0128136135875124	0.00362118772398407	0	0.00332899987823655	0	0.00642499929353707	7.07510078626492e-19	2.82736385557666e-17	1.99837084020972e-17	0.0810297649188993	0.000472175465426161	0.0132148484836515	1.61966130894764e-18	0.001020653092809	1.9266896922764e-18	2.25291227528389e-18	0	0.0321580010177943	0.000913126749703977	0.0111070064766216	0.0330076006861645	0	0.0183398751787403	0.00743195368785758	2.56731977606334e-20	0	0.355521117407186	0	8.77408292348192e-19	0.0155402585027404	0	0.0214402014474049	0.00129747437128157	0.0227376758186865
GBX.DISC.PCA136.CEL	0	0	6.47334106513409e-18	0.00126461529244143	0.191907934192395	0	0.0155896044070549	6.74955314933654e-18	0.0121754012093286	0	0	3.61686201538466e-19	0	2.70071435083629e-18	3.8847457622301e-23	0	0.0013787794873902	0.101744449156358	3.27809499241199e-18	0	0.00275273227969035	0.00370076379564562	0.00661735238424981	0	1.88178298830167e-17	0	0	0.0772037044692885	0.0216580566818944	0	0.00149487026469597	2.8287655454824e-19	2.60283893976583e-18	0.0142340175478859	0.00269946480992435	3.8093526701208e-05	0.00327882929711103	0	0.0257008856676418	0	3.08516232318475e-18	1.44143324532128e-17	0.149080669262768	0	0.00829115273073148	0	0.00199700691040991	0	1.49666859984314e-17	0.0221158123040788	0.0235545314373202	0	0	0.0387516591365934	4.63775708464299e-19	0.00735779948962072	0	5.45338829487475e-20	0	0.302576853199087	1.02138981009464e-18	5.72768744612063e-19	0.00843726089918688	0.00309732344889171	0.00510989593200761	0.00137636613984518	0.00648626207185279
